cards,arrival_mode,base_algo,phase_enabled,scheduler,card_id,kind,n,mean_load_mean,mean_load_ci95,max_load_mean,max_load_ci95,std_load_mean,std_load_ci95,time_cv_mean,time_cv_ci95,time_lif_mean,time_lif_ci95,time_jfi_mean,time_jfi_ci95,mean_cong_ratio_mean,mean_cong_ratio_ci95,max_cong_ratio_mean,max_cong_ratio_ci95,completed_tasks_mean,completed_tasks_ci95,throughput_mean,throughput_ci95
16,poisson,RR,True,rr-phase,10,served,5,219059.08871790287,2511.7314408790785,760000.0,0.0,134609.35239608516,3716.1944075994447,0.614573332658389,0.018424730045177397,3.469857425585531,0.03969357848832633,0.7258663188000065,0.011920719333449811,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,11,served,5,218936.1807706326,1587.1174583718134,760000.0,0.0,133706.72166634587,2591.489501064708,0.6107453069213583,0.012728831637167804,3.471521271602629,0.025178774950650934,0.7283354865300977,0.008238781888079505,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,12,served,5,219727.56977694854,1826.4155931108915,760000.0,0.0,133426.2023102626,2429.5001887942217,0.6072088142875177,0.0081787549710128,3.459076119087142,0.02860073094761586,0.7306218262595716,0.005301485885277896,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,13,served,5,219334.1854804353,967.8476561836139,760000.0,0.0,129686.25263405386,3023.451343233806,0.5913306514088147,0.015782881384529292,3.4651021617046176,0.01524216372288945,0.7409261713243308,0.0102418388894626,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,14,served,5,220048.11049720208,1720.201734281096,760000.0,0.0,130181.56223225653,3347.8713070496624,0.5915609586621793,0.012699796303228603,3.4540098549838976,0.026990182713153996,0.7407749404364735,0.008242756006059976,0.0,0.0,0.0,0.0,85.0,0.0,0.2142139276899982,0.00021194310866855256
16,poisson,RR,True,rr-phase,15,served,5,219070.53596059902,2314.66898923183,760000.0,0.0,131381.4114704444,2429.836899040349,0.5997149942462591,0.008702266739282222,3.4696086551935648,0.036940014919847,0.7354815413494187,0.005645281812205553,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,0,demand,5,218987.49084839335,1419.4819398383954,760000.0,0.0,135728.65992899446,4041.2964281117393,0.6198154582001154,0.018507009071854912,3.470669982867243,0.022538150617710563,0.7224771202451172,0.011947917544554591,0.0,0.0,0.0,0.0,85.0,0.0,0.2142139276899982,0.00021194310866855256
16,poisson,RR,True,rr-phase,1,demand,5,218929.6462502676,1570.6350117686247,760000.0,0.0,131759.24063137424,3652.686995901662,0.6017793065255131,0.01410865916832758,3.4716215642096357,0.02499836424759308,0.7341471822458131,0.00914727112456181,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,2,demand,5,219613.38715788384,2398.250623259334,760000.0,0.0,133172.03728358232,2764.523934575309,0.6064007772758018,0.011193822207246913,3.46105438473759,0.03759511964344236,0.7311480167033548,0.0072565901168763726,0.0,0.0,0.0,0.0,85.0,0.0,0.2142139276899982,0.00021194310866855256
16,poisson,RR,True,rr-phase,3,demand,5,218361.32985377253,2099.8118353860937,760000.0,0.0,132171.08335864206,4597.825285783566,0.6053016985677268,0.020810349750884253,3.480802917748265,0.03327643775709308,0.731874058179882,0.013478684443684018,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,4,demand,5,218426.5016774336,1583.7212751132329,760000.0,0.0,130754.1722911866,2891.749490775204,0.5987417343717807,0.017283845750721432,3.4796223896498093,0.0253156649231098,0.736119950794244,0.01121001942808927,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,5,demand,5,220164.6252183867,1893.2009060787623,760000.0,0.0,131410.8002935325,2697.2304361169677,0.5968963574229966,0.012180788056296913,3.4522272967251437,0.029589693966094018,0.737311932605556,0.007905479978825226,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
